AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6B2P262-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6G7XGM1-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6G8FMU0-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6N4TV77-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W3JF26-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W9FIM1-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7X3HK91-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A836UH05-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A841BNT6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A850LL79-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-C7QCV5-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-E2CQP4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-H8GVV1-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-J3C4H3-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-K9GXK9-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-W7WMJ1-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A433HWN4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6B3H3L6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A101QTF9-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W3MBT4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6P8VCB5-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7H8JVG5-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A075IWR7-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A561ECP6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A5A9ZWM3-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A3KI28-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W1WP09-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1I2Q7C9-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-E6SJY4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7X9ZCL4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1W6YY18-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6F8ZKF0-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7Y5S1G6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6I0EIZ2-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A836PZ67-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1F7PCE7-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1Q7GIW1-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A2V7C1V4-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7K0RGC2-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A402BTP0-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1X9NLB0-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7Y8MIN6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A0K0DXY9-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A5D0MTF8-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W0AR03-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7W1K7T6-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A6L5G2T3-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7J9WV50-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A7V9KLQ8-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A5J4K7Q9-F1-model_v4.pdb
AF-A0A2V5R5A1-F1-model_v4.pdb	AF-A0A1Q6WCR2-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A2V6Q387-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A176W8P8-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1I5ZH53-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A0K6G0V6-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A023B367-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A060SBP0-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A0D1C322-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A542GAD5-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A7C8UZU4-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A0K2H0B2-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A197K243-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1E4TLI3-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1X7JPW8-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1Y1YNR1-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A2N3NLA3-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1Y2GE37-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A2V7BYR4-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A316UY08-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A316YQ14-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A427YB38-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A507FJZ5-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A6C1DZ58-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-Q08975-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A8B2VG04-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-B8M8P7-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-N1PJ37-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-O94265-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A2P6VLP4-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1C4WYW4-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A6I4PIA7-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A4V6MEW8-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1W1ZXL2-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1X7D075-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A5C8H444-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A5J5FI74-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A7W1MEH2-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A5Q2RLJ6-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A315EKB6-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A537ZH54-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A538KDM7-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-F8AVY5-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-L7LHI0-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A819IKK5-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A6G2UAE0-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A7C6ZDU3-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A0G2EFW0-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A1S9RVN2-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A4R8PWV3-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-Q4TA96-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-X0KPX6-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A3N4KX17-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A7C8V7M3-F1-model_v4.pdb
AF-A0A2V6Q387-F1-model_v4.pdb	AF-A0A835HUW1-F1-model_v4.pdb
AF-A0A2V7JNZ6-F1-model_v4.pdb	AF-A0A2V7JNZ6-F1-model_v4.pdb
AF-A0A2V7JNZ6-F1-model_v4.pdb	AF-A0A6J1RXW7-F1-model_v4.pdb
AF-A0A2V7JNZ6-F1-model_v4.pdb	AF-A0A553MTQ6-F1-model_v4.pdb
AF-A0A2V7JNZ6-F1-model_v4.pdb	AF-A0A7J2SX22-F1-model_v4.pdb
AF-R1DE16-F1-model_v4.pdb	AF-R1DE16-F1-model_v4.pdb
AF-R1DE16-F1-model_v4.pdb	AF-A0A1E4ZUZ2-F1-model_v4.pdb
AF-T0DIM8-F1-model_v4.pdb	AF-T0DIM8-F1-model_v4.pdb
AF-T1C682-F1-model_v4.pdb	AF-T1C682-F1-model_v4.pdb
AF-T1C682-F1-model_v4.pdb	AF-A0A2E0Z5U9-F1-model_v4.pdb
AF-T1FWG7-F1-model_v4.pdb	AF-T1FWG7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-U6MHZ0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7S3RM61-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A819N9M5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-Q4PLR0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1G1NDR2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C9VP65-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5C3NMD5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4Y7T9C6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5E3WQK1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6B2G3G8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5J5C381-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6A3GIS0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A090PDC4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A090PPZ2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2B7ZZD5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2G0CK91-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7Y3G6W2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A7T6T9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A218NM44-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2R5H2J8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5B7X2X9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0C9V7C6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4Y7Q1R6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3L7IPL4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A519UWX1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4V2A5I4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6C0FAY8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E4XM13-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A367YNY3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6C0EL32-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7S3ZTG3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6G7H8A8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1Q8FDZ8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C5D2U4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A829WCG1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7I8JFS9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3Q3Q2X1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3Q3Q2Y5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7Y3IUV4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2D8VJJ3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382B2B8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4V2AZX9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-G1NI64-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2J8PMP6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0D2PKA4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0S3RZ56-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6I9R0F9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2H3E1X0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6V7Q0A1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-X1UB94-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1L6R0C2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A200RBI9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A428VZL4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A353KIZ1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4R2ARS7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A838U3X9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A101XGE9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2V9IAE2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C5WI45-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E9DLW1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A534NBT1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7U6JHJ4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-H5U2V3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A535SSM7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A158P3P9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7S1TNN0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0B7NGV4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A507CLV6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-F7AYB2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-G4T6J6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-R4XE33-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A286HR91-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2I7N911-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-L1KYQ4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1C5JKX1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2S1JV08-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5S9QCA0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C3JVK3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0J0CWS1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0L8VHB5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3D5CPB9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1Y3NDJ0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2I1YH83-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7Y0BEX6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7S1ZZS0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6S9FEA5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C7YK89-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2V7CAQ5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C7ZKY4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A9V9Z6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382EYH5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A0B8PK63-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382QEP1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6C8GR81-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382CQC4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382ULE6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A5C8XCH4-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A376CKW9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A660NGC0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6P1AFH5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3B0MLW0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1B7X2M1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2N2IV19-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A014MTC7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2V6TQG7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4Y8URY0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E3U8X3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A356KZU6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2D6BI38-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E6H5S6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E6VSP8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E6EPR2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A800EEU6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E6VST9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2N0ZZI5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3D0I4V2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A523IKZ3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A3A0FTU2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7V1IKQ2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6L7NLN8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6M9D3L9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A519MM90-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6M1RH52-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C7IEM9-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7C9TYN0-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4Q7EHE1-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A6B1HES5-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A109CIR7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2V6JK53-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A381WSS8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A382CKL8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7V9DFD6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-Q7MA80-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A4P5W800-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A624F7E8-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2E6YTX6-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A2R5GW12-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A415IXB7-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A7X4XBL2-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A0A1D8RRN3-F1-model_v4.pdb
AF-U6MHZ0-F1-model_v4.pdb	AF-A3IS56-F1-model_v4.pdb
AF-L1MIJ0-F1-model_v4.pdb	AF-L1MIJ0-F1-model_v4.pdb
AF-L1MIJ0-F1-model_v4.pdb	AF-A0A6G5QP74-F1-model_v4.pdb
AF-L1MIJ0-F1-model_v4.pdb	AF-A0A7X7IIZ1-F1-model_v4.pdb
AF-L1MIJ0-F1-model_v4.pdb	AF-A0A2N2LHU4-F1-model_v4.pdb
AF-L1MIJ0-F1-model_v4.pdb	AF-A0A0M3HTX0-F1-model_v4.pdb
AF-N4VM41-F1-model_v4.pdb	AF-N4VM41-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-Q1LNS7-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A1M6PNX4-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2E5Z396-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2E8R1N2-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2Z2HVE1-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A3N2H570-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A519DR62-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A522XVM6-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A7L5JM57-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A847JIA8-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-N6Y0N0-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-Q6IV66-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2C9T364-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-F8JFV7-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-D5WR28-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A3A5HJH8-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A508ST84-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A5D0QEW3-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2R4K2J8-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A292YSS3-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A2V9U6D7-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A535XGS7-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A354DEH1-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A1G6GEQ8-F1-model_v4.pdb
AF-Q1LNS7-F1-model_v4.pdb	AF-A0A7W2ARB6-F1-model_v4.pdb
